Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,40.0,00:03:13.820,وہ یہ سب کیوں کر رہا ہے؟,Why is he doing all of this?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,41.0,00:03:16.690,ہمارے لیے..,For us..,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,42.0,00:03:18.860,وہ دونوں ایک دوسرے سے پیار کرتے تھے۔,They both loved each other.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,43.0,00:03:23.120,ہر ایک کے پاس ایک دوسرے سے اپنی محبت کے اظہار کے اپنے طریقے ہوتے ہیں۔  جو,Everybody has their own ways of expressing their love to each other.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,44.0,00:03:28.440,ہمیں چھوڑ کر چلے گئے وہ ہمیشہ کے لیے چلے گئے۔,Those who have left us are gone forever.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,45.0,00:03:32.290,لیکن جو لوگ اب بھی یہاں موجود ہیں,But those who are still here,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,46.0,00:03:35.000,ہمیں ان کا خیال رکھنے کی ضرورت ہے۔,we need to take care of them.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,47.0,00:03:52.770,"باس کیا آپ ""فری فائر"" کھیل رہے ہیں؟",Boss are you playing “free fire”?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,48.0,00:03:55.120,ہاں,Yes,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,49.0,00:03:56.550,میرے پاس پلاٹینم لیول ہے۔  آپ کا کیا ہے؟,I have a platinum level. What’s yours?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,50.0,00:04:00.180,میرے پاس 'بہادری' کی سطح ہے۔,I have the ‘heroic” level.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,51.0,00:04:06.560,کھیل کو بھول جائیں اور ’گول گپاس‘ بنانے پر اپنی توجہ مرکوز رکھیں۔,Forget the game and keep your concentration on making the ‘gol gappas”.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,52.0,00:04:10.350,جلدی کرو۔,Make it quick.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,53.0,00:04:10.850,بس ایک لمحہ باس۔,Just a moment boss.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,54.0,00:04:21.000,ان کے بارے میں کیا خیال ہے جناب؟,What do you think of them sir?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,55.0,00:04:24.000,یہ آپ نے میرے ساتھ جو سلوک کیا اس سے بہتر ہیں۔,These are better than the ‘dhahi bhallas” you treated me with.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,56.0,00:04:25.860,"سر میں (محسن) نے آپ سے وعدہ کیا تھا کہ آپ پورے شہر کے سب سے لذیذ ترین ""گول گپاس"" کا تجربہ کریں گے۔",Sir I (Mohsin) made a promise to you that you’ll experience the most tastiest “gol gappas” of the whole city.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,57.0,00:04:32.460,کچھ اور گریوی ڈالیں۔,Pour some more gravy.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,58.0,00:04:47.740,اوہ میرے!,Oh my!,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,59.0,00:04:49.260,"""عائشہ جٹی 401""",“ayesha jatti 401”,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,60.0,00:04:51.220,وہ کیا ہے؟,What’s that?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,61.0,00:04:52.590,سر وہ بہت مشہور ٹکٹوکر ہیں۔,Sir she’s a very famous tiktoker.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,62.0,00:04:59.590,مجھے دکھاؤ مجھے دکھاؤ۔  میں کیسی لگ رہی ہوں؟,Show me show me. How do I look?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,63.0,00:05:01.480,یہ واقعی ایک ٹھنڈی تصویر ہے۔,It’s a really cool snap.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,64.0,00:05:08.380,نا!  مجھے یہ بالکل پسند نہیں ہے۔,Na! I don’t like it at all.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,65.0,00:05:10.060,معاف کیجئے گا؟,Excuse me?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,66.0,00:05:11.730,عائشہ جٹی 401؟,“Ayesha jatti 401”?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,67.0,00:05:13.290,ہاں۔,Yeah.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,68.0,00:05:14.480,میں ٹک ٹاک پر آپ کی بہت سی ویڈیوز دیکھتا ہوں۔  کیا,I watch a lot of your videos on tiktok.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,69.0,00:05:16.630,میں آپ کے ساتھ سیلفی لے سکتا ہوں؟,Can I take a selfie with you?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,70.0,00:05:18.000,ٹھیک ہے۔,Okay.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,71.0,00:05:20.000,آؤ لوگو۔,Come guys.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,72.0,00:05:22.950,جناب وہ سیلفیاں لے رہے ہیں کیا,Sir they’re taking selfies,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,73.0,00:05:24.540,میں بھی لے سکتا ہوں؟,Can I have one as well?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,74.0,00:05:28.300,کچھ گریوی ڈالیں۔,Pour some gravy.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,75.0,00:05:33.880,ہاں اچھا۔,Yeah nice.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,76.0,00:05:34.520,شکریہ,Thank you.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,77.0,00:05:35.360,معاف کیجئے گا۔  ایک گروپ فوٹو؟,Excuse me. One group photo?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,78.0,00:05:37.930,میرے دوستوں کے لیے؟,For my friends?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,79.0,00:05:38.970,چلو جلدی لے لو۔,Come on take it quickly.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,80.0,00:05:43.040,تھوڑا اور قریب آؤ۔  قریب آو یار۔,Come a bit more closer. Come close man.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,81.0,00:05:45.230,تھوڑا سا اور۔,A little bit more.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,82.0,00:05:48.840,زیادہ، زیادہ، زیادہ۔,"More, more, more.",,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,83.0,00:05:49.920,ذرا اور قریب۔,Just a little more closer.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,84.0,00:05:52.720,معاف کیجئے گا!,Excuse me!,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,85.0,00:05:54.660,کیا تمہیں کوئی شرم آتی ہے؟,Do you have any shame?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,86.0,00:05:57.700,مس,Miss,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,87.0,00:05:58.570,میری بات سنیں؟,Hear me out?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,88.0,00:06:04.910,'گول گپاس' کا لطف اٹھائیں۔  میں ابھی واپس آؤں گا۔,Enjoy the ‘gol gappas”. I’ll be right back.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,89.0,00:06:09.320,ہم نے آپ سے صرف ایک تصویر مانگی تھی لیکن لگتا ہے آپ اس کی وجہ سے ناراض ہیں۔,We just asked you for a photo but you seem just pissed off because of that.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,90.0,00:06:12.000,میرے راستے سے ہٹ جاؤ۔,Get out of my way.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,91.0,00:06:12.720,میری بات سنو۔,Listen to me.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,92.0,00:06:13.920,میرا فون..,My phone..,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,93.0,00:06:15.930,آپ کے 'گول گپے' بھیگ رہے ہیں۔,Your ‘gol gappas’ are getting soggy.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,94.0,00:06:18.010,لڑکوں یہاں کیا ہو رہا ہے؟,What’s going on here boys?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,95.0,00:06:22.770,وہ مجھے ہراساں کر رہے ہیں۔  دیکھو ان کے پاس میرا فون بھی ہے۔,They are harassing me. Look they even have my phone.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,96.0,00:06:31.010,آپ اس کے مینیجر کیا ہیں یا کچھ اور,What are you her manager or something,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,97.0,00:06:32.540,بہتر ہے کہ آپ یہاں سے چلے جائیں۔,You’d better take off from here.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,98.0,00:06:37.530,ٹھیک ہے۔  میں چھوڑ دوں گا۔,Okay. I’ll leave.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,99.0,00:06:40.180,بس فون واپس دو۔,Just give the phone back.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,100.0,00:06:41.580,کیا آپ سن نہیں سکتے؟  چلے جاؤ۔,Can’t you seem to hear? Go away.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,101.0,00:06:46.250,وہ فون مانگ رہا ہے۔,He’s asking for the phone.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,102.0,00:06:49.680,یہاں آؤ، میں سمجھاتا ہوں۔,"Come here, I’ll explain.",,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,103.0,00:06:50.430,لیکن میرا فون..,But my phone..,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,104.0,00:06:51.260,ادھر آؤ میں تمہیں بتاتا ہوں۔,Come here I’ll tell you.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,105.0,00:06:52.320,دیکھو وہ چلا گیا ہے۔,Look he’s gone.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,106.0,00:06:56.640,مجھے امید ہے کہ آپ اس وقت جلدی میں نہیں ہیں؟,I hope you aren’t in a hurry at the moment?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,107.0,00:07:05.710,ارے بھائی,Hey bro,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,108.0,00:07:06.650,وہ ابھی تک یہیں ہے۔,he’s still here.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,109.0,00:07:07.960,ایسا لگتا ہے کہ وہ سن نہیں سکتا۔,It seems like he can’t hear.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,110.0,00:07:09.520,کیا تم مجھے سن نہیں سکتے؟,Can’t you hear me?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,111.0,00:07:17.160,اوہ تم نے اپنی لات کہاں سے ماری؟,Oh where did you smack your kick at?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,112.0,00:07:34.880,اوہ اوہ اوہ اوہ اوہ اوہ آؤ,Ohhh ohhh ohhh ohhh..,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,113.0,00:08:02.260,لے آؤ۔,Oh come on bring it.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,114.0,00:08:13.210,چلو اٹھو۔  یہ ایک اچھا لڑکا ہے۔,Come on get up. That’s a good boy.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,115.0,00:08:16.690,براہِ کرم یہاں آئیں۔,Please come here.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,116.0,00:08:18.670,اسے فون دو۔,Give her the phone.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,117.0,00:08:24.000,ہاں وہیں پر۔,Yeah right there.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,118.0,00:08:27.290,اب گم ہو جاؤ یا کچھ اور مارنا چاہتے ہو؟,Now get lost or do you want some more beating?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,119.0,00:08:28.930,معذرت,Sorry,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,120.0,00:08:32.780,بھائی شکریہ۔,Thank you brother.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,121.0,00:08:33.980,یہ واقعی میرے لئے بہت معنی رکھتا ہے۔,It really means a lot to me.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,122.0,00:08:35.320,ارے نہیں اس کی کوئی ضرورت نہیں۔,Oh no there’s no need for it.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,123.0,00:08:37.430,یہ میرا ہے..,This is my..,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,124.0,00:08:39.400,یہ ہم میں سے ہر ایک کا فرض ہے۔,This is a duty for every one of us.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,125.0,00:08:40.960,تم ٹھیک کہتے ہو۔,You’re right.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,126.0,00:08:42.440,آپ سے بس ایک چھوٹی سی درخواست ہے۔,There’s just a small request from you.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,127.0,00:08:43.820,ہاں یہ کیا ہے؟,Yes what is it?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,128.0,00:08:45.630,محسن!,Mohsin!,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,129.0,00:08:47.410,آ رہے ہیں صاحب۔,Coming sir.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,130.0,00:08:50.720,"عائشہ جٹی 40"" جو بھی ہو۔",‘ayesha jutti 40” whatever it is.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,131.0,00:08:53.310,وہ آپ کا بڑا پرستار ہے۔  بس اسے اپنے ساتھ ایک سیلفی دیں۔,He’s a big fan of yours. Just grant him a selfie with yourself.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,132.0,00:08:55.530,ضرور کیوں نہیں.,Sure why not.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,133.0,00:08:58.990,صرف ایک سیکنڈ۔ آپ ہمارے ساتھ تصویر میں کیوں نہیں آتے؟,Just  a second.Why don’t you join us in the photo as well?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,134.0,00:09:01.150,ضرور,Sure,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,135.0,00:09:05.770,شکریہ۔,Thank you.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,136.0,00:09:08.350,"""محسن دلبر 411""",“Mohsin dilbar 411”,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,137.0,00:09:10.900,براہ کرم مجھے فالو کریں۔,Please do follow me.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,138.0,00:09:34.930,ملک اسٹیٹ؟  ملک صاحب۔,Malik Estate?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,139.0,00:09:41.710,میں آپ کے راستے پر جا رہا ہوں۔,I’m heading your way.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,140.0,00:10:09.750,دیکھو  ایک بلندی واقعی ایک اہم عنصر ہے۔,Look. An elevation is a really important factor.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,141.0,00:10:12.610,آپ کی عمارت کی پوری شکل، یہ بدل جائے گی، بس خوبصورتی سے بدل جائے گی۔,"The entire look of your building, it’ll change, just transform beautifully.",,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,142.0,00:10:16.990,جی جناب ورنہ ایسا کوئی مسئلہ نہیں ہے۔,Ye sir otherwise there’s no such issue.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,143.0,00:10:20.500,دیکھو سر,Look Sir,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,144.0,00:10:22.020,جی، میں آپ کو تھوڑی دیر میں واپس بلاتا ہوں۔,"Sir, let me call you back in a while.",,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,145.0,00:10:25.230,اس کے بعد میں سب کچھ تفصیل سے بیان کروں گا۔,I’ll explain everything in detail then.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,146.0,00:10:28.290,ایک اور پارٹی ابھی آئی ہے,Another party just arrived,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,147.0,00:10:30.210,مجھے آپ کے پاس واپس آنے دو۔,Let me get back to you.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,148.0,00:10:38.300,خوش آمدید، واہ کافی دیر ہو گئی۔,"Welcome, wow it’s been a while.",,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,149.0,00:10:43.260,آپ کو مبارک ہو۔,Bless you.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,150.0,00:10:44.500,اس مونچھ کو دیکھو۔  کیا آپ اسے تیل دیتے ہیں؟,Look at that moustache. Do you oil it?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,151.0,00:10:48.130,کمال ہے۔,Wonderful.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,152.0,00:10:51.620,مجھے لگتا ہے کہ یہاں اس شریف آدمی کا تعارف ترتیب سے ہونا چاہیے؟,I feel an introduction should be in order with this gentleman here?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,153.0,00:10:56.050,میرا تعارف کروائیں۔,Introduce me.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,154.0,00:10:57.530,انسپکٹر بُلا۔,Inspector Bulla.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,155.0,00:10:59.220,انسپکٹر بُلا۔  کمال ہے۔,Inspector Bulla. Wonderful.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,156.0,00:11:02.120,پھر اس کا مطلب یہ ہوگا کہ پچھلا .. کوئی,Then this must mean that the previous one..,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,157.0,00:11:05.420,اعتراض نہیں۔,Never mind.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,158.0,00:11:06.480,ارے!  مہمانوں کے لیے یہاں کچھ ریفریشمنٹ لے کر آئیں۔  ملک صاحب,Hey! Bring some refreshments for the guests here.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,159.0,00:11:11.330,؟,Mr. Malik?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,160.0,00:11:13.910,میں نے سنا ہے کہ آپ ان دنوں بہت زیادہ ایڈوانس کنٹریکٹ کی ادائیگیوں کا شکار کر رہے ہیں۔,I’ve heard that you’re hunting a lot of advance contractual payments these days.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,161.0,00:11:16.160,اوہ ہاں بالکل!,Oh yes of course!,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,162.0,00:11:18.000,نہیں.. نہیں.. نہیں.. میں ان کا شکار نہیں کرتا۔,No.. No.. No.. I don’t hunt them.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,163.0,00:11:20.290,اعلی درجے کی ادائیگی موصول ہوئی ہے۔ یہ اس معاہدے کا ایک حصہ ہے جسے آپ جانتے ہیں۔,Advanced payments are received.It is a part of the deal you know.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,164.0,00:11:25.030,تم سے ایسی باتیں کون کر رہا ہے؟,Who is saying such things to you?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,165.0,00:11:27.320,میری ساکھ داؤ پر لگ گئی ہے۔,My reputation is at stake.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,166.0,00:11:29.460,یہ جھوٹا الزام ہے جناب۔,This is a fake accusation sir.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,167.0,00:11:32.120,آپ کے خلاف ایک دو شکایتیں ہیں۔,There have been a couple of complaints against you.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,168.0,00:11:34.370,جناب لوگوں کو ایسی باتیں کرنے کی عادت ہے۔,Sir people have a habit of doing such things.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,169.0,00:11:37.900,حسد کی وجہ سے,Because of being jealous,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,170.0,00:11:39.540,اگر کوئی کامیاب ہو کر پیسہ کماتا ہے,If someone succeeds and makes money,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,171.0,00:11:41.590,تو اس توجہ کی وجہ سے لوگ عدم ​​تحفظ کا شکار ہو جاتے ہیں۔,then people tend to get insecure because of that attention.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,172.0,00:11:45.930,براہ کرم ایسے جھوٹے الزامات کو نظر انداز کریں۔  یہ سب جھوٹ ہیں۔,Please ignore such fake accusations. These are all lies.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,173.0,00:11:49.490,مجھے لگتا ہے,I feel,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,174.0,00:11:51.060,کہ آپ جیلوں اور عدالتوں کے عادی ہیں۔,like you’re quite used to jails and courts.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,175.0,00:11:53.760,نہیں نہیں ایسا کچھ نہیں ہے۔,No no it’s nothing like that.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,176.0,00:11:55.910,"دیکھو انسپکٹر ""بھولے"".. میرا مطلب ہے بُلا۔",Look Inspector “Bhollay”.. I mean Bulla.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,177.0,00:11:59.080,مسٹر بُلا,Mr. Bulla,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,178.0,00:12:00.810,یہ ایسی چیز نہیں ہے جس کا مجھے شوق ہے۔,It’s not something that I’m fond of.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,179.0,00:12:02.340,میرے پیشے کی نوعیت مجھے مجبور کرتی ہے کہ میں اپنے آپ کو ایسے قانونی فریم ورک میں شامل کروں۔,The nature of my occupation compels me to indulge myself in such legal frameworks.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,180.0,00:12:06.800,مجھے انہیں برداشت کرنا پڑے گا۔,I have to bear them.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,181.0,00:12:08.640,'بیرنگ' کی اصطلاح مجھے کسی چیز کی یاد دلاتی ہے۔,The term ‘bearing’ reminds me of something.,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,182.0,00:12:11.030,محسن!  صاحب,Mohsin!,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,183.0,00:12:13.170,'چمڑے کے تھریشر' کا کیا ہوا جسے ہم نے آرڈر کیا تھا؟,What became of the ‘leather thrasher’ that we had ordered?,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,184.0,00:12:15.430,ہاں کیا,Yes,,
Inspector Bulla,,,,,,,,,https://www.youtube.com/watch?v=pv0x0DwAYLE,185.0,00:12:16.130,پہنچا دیا گیا ہے؟,Has it been delivered?,,
