Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,134.0,00:09:03.120,نہیں، میں مستقبل میں وقت کی پابندی کرنے کی پوری کوشش کروں گا۔,"No, I will try my best to be punctual in future.",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,135.0,00:09:24.840,اب کیوں رو رہی ہو؟,Why are you crying now?,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,136.0,00:09:28.720,میں تمہیں وسیم کے ساتھ بھیج رہا ہوں،,"I am sending you with Waseem,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,137.0,00:09:33.400,بتاؤ,"tell me,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,138.0,00:09:37.440,ماں مجھے اس کا علم نہیں تھا،,"Mother I wasn’t aware of it,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,139.0,00:09:39.760,میں آج دیر سے آیا ہوں اور,I came late today and,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,140.0,00:09:42.160,اور میں نے وقت بھی نہیں دیکھا،,"and I haven’t seen the time as well,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,141.0,00:09:44.240,براہ کرم وسیم بھائی سے کہیں کہ,please ask Waseem brother,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,142.0,00:09:48.520,تو سارا مسئلہ یہ تھا,"So, the whole problem was",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,143.0,00:09:53.280,آپ دیر سے نہیں آئیں گے,you wouldn’t come late,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,144.0,00:09:55.400,اور پھر رات نہیں ہوگی،,"and it wouldn’t be late at night then,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,145.0,00:09:59.000,اور ایک بات یاد رکھیں،,"and do remember one thing,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,146.0,00:10:01.920,جو وقت کا خیال نہیں رکھتا،,"one who doesn’t take care of time,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,147.0,00:10:07.560,وقت بھی ان کو اہمیت نہیں دیتا،,"time also will not give importance to them,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,148.0,00:10:12.760,عبد اللہ۔,Abduallh.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,149.0,00:10:14.200,ہاں دادی جان۔,Yes grandmother.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,150.0,00:10:16.800,جا کر اپنے والد سے کہو کہ,Go and tell your father to drop,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,151.0,00:10:21.400,رات گئے ہیں اکیلے جانا اچھا نہیں۔,its late at night it’s not good to go alone.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,152.0,00:10:24.360,ٹھیک ہے دادی,Okay grandmother,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,153.0,00:10:27.640,میڈم، وسیم بھائی ناراض ہو جائیں گے۔,"Madam, Waseem brother will get angry.",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,154.0,00:10:31.000,یقیناً وہ ہوگا،,"Of course, he will,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,155.0,00:10:33.520,آپ اسے جانتے ہیں،,"you know him,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,156.0,00:10:41.160,اب بس اسے برداشت کرلو۔,now just tolerate it.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,157.0,00:10:47.160,ہاں ماں؟,Yes mother?,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,158.0,00:10:48.440,آپ مجھے کس کو ڈراپ کرنا چاہتے ہیں؟,Who do you want me to drop?,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,159.0,00:10:53.880,غصہ نہ کرو وسیم،,"Don’t get angry Waseem,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,160.0,00:10:56.320,اصل میں نسرین کے گھر جانے کی دیر ہے،,"actually, it is late for Nasreen now to go home,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,161.0,00:11:00.840,اس لیے مجھے,so I don’t find,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,162.0,00:11:03.840,تم اسے چھوڑ دو۔,you can drop her.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,163.0,00:11:06.080,وہ روز یہاں کیسے آئے گی؟  اس کا,How will she come here every day?,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,164.0,00:11:08.160,شوہر اسے اٹھا کر لے جاتا ہے,Her husband picks her up,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,165.0,00:11:10.680,لیکن وہ آج گھر پر نہیں ہے۔,but he is not at home today.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,166.0,00:11:19.440,پلیز اسے چھوڑ دو۔,Please drop her.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,167.0,00:11:23.520,چلو عبداللہ میرے ساتھ چلو۔,Come on Abdullah come with me.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,168.0,00:11:24.760,جاؤ تم بھی جاؤ۔,"Go, you also go.",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,169.0,00:11:40.440,مجھے آج سحر میں جلدی جگا دینا،,"Please wake me up early in Sehar today,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,170.0,00:11:43.600,مجھے کچھ کام پورا کرنا ہے،,"I have to complete some work,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,171.0,00:11:45.280,مجھے دفتر اور گھر میں نہیں پورا کرنے کا وقت نہیں ملتا۔,I don’t get time to complete it not in office and home.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,172.0,00:11:48.800,مجھے کام مکمل کرنے کا موقع نہیں مل رہا۔,I am not getting a chance to complete the work.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,173.0,00:11:51.880,لیکن،,"But,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,174.0,00:11:55.960,اور آپ کو معلوم ہے کہ ڈاکٹر وقت کے پابند ہیں,and you know that the doctor is punctual,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,175.0,00:11:58.600,اگر ہم کل اپوائنٹمنٹ چھوڑ دیں گے تو,"if we will miss the appointment tomorrow,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,176.0,00:12:02.600,کل ملاقات ہے؟,Tomorrow is the appointment?,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,177.0,00:12:04.040,جی ہاں,Yes.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,178.0,00:12:07.000,ٹھیک ہے، سنو،,"Okay, listen,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,179.0,00:12:09.280,براہ کرم اس کا انتظام کریں، میں یہ نہیں کر سکتا۔,"please manage it, I cannot do this.",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,180.0,00:12:11.800,میں وہاں کیسے جا سکتا ہوں؟,how can I go there?,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,181.0,00:12:13.240,آپ کو ماں کی ساری تاریخ معلوم ہے,You know all the history of mother,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,182.0,00:12:15.600,اور اگر وہ مجھ سے یہ پوچھیں گے تو,"and if he will ask this from me,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,183.0,00:12:19.040,بہتر ہے کہ آپ ماں کے ساتھ چلیں۔,no its better that you go with mother.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,184.0,00:12:21.440,ایک کام کرو،,"Do one thing,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,185.0,00:12:22.920,اپوائنٹمنٹ کینسل کرو اور,please cancel the appointment and,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,186.0,00:12:28.040,مجھے ایک وفد لینا ہے اور,I have to receive a delegation and,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,187.0,00:12:32.120,ایسا نہیں ہو سکا۔,it couldn’t happen.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,188.0,00:12:33.640,تمہیں پتا ہے ماں کی طبیعت ٹھیک نہیں ہے۔,You know mother is not well.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,189.0,00:12:35.920,ٹینشن مت لیں،,"Don’t take tension,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,190.0,00:12:37.400,بعد میں دیکھیں گے اور,we will see it later and,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,191.0,00:12:41.680,مجھے کام مکمل کرنا ہے۔,I have to complete the work.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,192.0,00:12:43.640,ٹھیک ہے۔,Okay.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,193.0,00:12:51.040,اس کے بعد میرے بھائی کو مارا پیٹا گیا،,"After that, my brother was beaten,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,194.0,00:12:56.680,مجھے بہت مزہ آیا، میں,"I really enjoyed,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,195.0,00:12:58.760,بچ گیا، مجھے کسی نے کچھ نہیں کہا,"I was saved, no one said anything to me",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,196.0,00:13:03.080,عبداللہ جلدی اٹھو، ہمیں دیر ہو رہی ہے،,"Abduallah, get up fast, we are getting late,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,197.0,00:13:06.360,تمہیں سونا ہے,you have to sleep,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,198.0,00:13:08.080,ماں،,"Mother,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,199.0,00:13:11.800,دادی جان آپ کو,Grandmother will tell you,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,200.0,00:13:14.160,چلو۔,come on.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,201.0,00:13:15.440,چھوڑو نائلہ،,"Leave it Naila,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,202.0,00:13:22.160,ماں,"Mother,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,203.0,00:13:23.720,آپ نے کہا تھا کہ,you said that,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,204.0,00:13:26.680,زندگی میں توازن ہونا چاہیے،,"life should be balanced,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,205.0,00:13:28.520,اگر وہ دیر سے سوئے گا تو دیر سے اٹھے گا اور,"if he will sleep late, he will wake up late and",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,206.0,00:13:34.240,اس کے سارے کام لیٹ ہو جائیں گے۔,all of his work will get late.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,207.0,00:13:36.840,ہاں تم ٹھیک کہہ رہے ہو,"Yes, you are saying right,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,208.0,00:13:40.440,عبداللہ،,"Abdullah,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,209.0,00:13:42.000,ماں کیا کہہ رہی ہے، کرنے دو،,"what mother is saying,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,210.0,00:13:45.240,ابھی جا کر سو جاؤ،,"lets do it, for now go and sleep,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,211.0,00:13:47.600,باقی کہانی بعد میں سناؤں گا۔,I will tell you the remaining story later.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,212.0,00:13:50.000,ٹھیک ہے دادی،,"Okay grandmother,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,213.0,00:13:55.720,الوداع۔  الوداع,bye.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,214.0,00:13:59.400,ماں,"Mother,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,215.0,00:14:01.080,کل آپ کے ڈاکٹر کی اپائنٹمنٹ ہے,tomorrow is your doctor’s appointment,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,216.0,00:14:03.240,لیکن وسیم کہہ رہا ہے کہ,but Waseem is saying that,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,217.0,00:14:07.520,ہاں، مجھے یاد ہے، مجھے ڈاکٹر کے پاس جانا ہے۔,"Yes, I remember, I have to go to doctor.",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,218.0,00:14:10.720,اب میں سوچ رہا ہوں,"Now, I am thinking,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,219.0,00:14:12.480,کہ آپ کا چیک اپ ضروری ہے,that your check-up is important,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,220.0,00:14:15.360,اور وسیم کا کام بھی ضروری ہے،,"and Waseem’s work is also important,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,221.0,00:14:19.240,ٹھیک ہے، کچھ تو ہوگا،,"its okay, something will happen,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,222.0,00:14:23.400,کیونکہ اگر آپ کی,Because if your appointment for,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,223.0,00:14:26.120,مجھے اگلے مہینے سب کچھ دوبارہ کرنا پڑے گا،,"then I have to do everything again next month,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,224.0,00:14:28.840,یہ ایک مسئلہ ہو گا،,it will be a problem,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,225.0,00:14:31.160,وسیم کو اس کا علم ہے۔,Waseem knows about it;,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,226.0,00:14:35.440,وسیم وقت کی پابندی کریں گے,"If Waseem will be punctual,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,227.0,00:14:40.440,یہ اس نائلہ کی طرح نہیں ہے،,"its not like this Naila,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,228.0,00:14:43.760,میرا بچہ ایسا نہیں ہے، ہاں،,"my child is not like this, yes,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,229.0,00:14:49.680,ٹھیک ہے پھر ہم سحر میں فیصلہ کریں گے کہ,"Okay, then we will decide in Sehar",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,230.0,00:14:54.880,ٹھیک ہے، سحر میں فیصلہ کرتے ہیں۔,"Okay, lets decide in the Sehar.",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,231.0,00:14:57.640,ٹھیک ہے۔,Okay.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,232.0,00:15:14.360,ماں،,"Mother,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,233.0,00:15:15.400,وسیم۔  فکر نہ کرو،,"Waseem. Don’t worry,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,234.0,00:15:19.280,اس نے کہا تھا وہ آئے گا،,"he said he will come,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,235.0,00:15:21.880,وہ پھر آئے گا، وہ راستے میں ہی ہوگا۔,"he will come then, he must be on the way.",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,236.0,00:15:24.280,وہ فون نہیں اٹھا رہا۔,He is not picking the phone up.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,237.0,00:15:26.640,انہوں نے کہا کہ ان کی میٹنگ ہوئی ہے,"He said he had a meeting,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,238.0,00:15:30.360,تو وہ کال ان میٹنگ کیسے وصول کریں گے؟,so how will he receive the call-in meeting?,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,239.0,00:15:33.120,میں نے اس سے کہا کہ تمہاری ملاقات کی وجہ سے تمام میٹنگز کینسل کر دو،,I told him to cancel all the meetings,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,240.0,00:15:38.160,ماں اگلے مہینے کون انتظار کرے گا؟,mother who will wait for the next month?,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,241.0,00:15:40.560,آپ کا درد بلا وجہ بڑھ جائے گا۔,Your pain will increase for no reason.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,242.0,00:15:42.560,یہ ٹھیک ہے، اگر یہ میری قسمت میں ہوا تو,"its okay, if it will be in my fate,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,243.0,00:15:48.680,ہم ہسپتال جائیں گے اور,we will go to hospital and,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,244.0,00:16:06.320,یہ دیکھو،,"Look at this,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,245.0,00:16:07.360,ہسپتال سے کال آرہی ہے،,"there is an incoming call from the hospital,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,246.0,00:16:09.120,ہماری باری آنے والی ہے,our turn is about to come,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,247.0,00:16:12.160,والد صاحب اس دن کہہ رہے تھے کہ,Father was saying that day that,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,248.0,00:16:15.520,اور وہ مجھے,and he haven’t taken me,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,249.0,00:16:21.120,اوہ،,"Oh,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,250.0,00:16:22.560,اس کی اپنی شکایتیں ہیں۔,he has his own complains.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,251.0,00:16:25.120,ماں، چلیں، میں آپ کو لے جاؤں گا،,"Mother, let’s go, I will take you,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,252.0,00:16:28.200,کیونکہ آپ کی دوائیں ضروری ہیں,because your medicines are important,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,253.0,00:16:30.040,اور میں نہیں چاہتا کہ آپ کے دن ضائع ہو جائیں،,"and I don’t want you to lose your days,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,254.0,00:16:32.520,چلو میرے ساتھ,come on with me,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,255.0,00:16:34.320,بچے، ہم نے اس کا بہت انتظار کیا ہے،,"Child, we have waited for him so much,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,256.0,00:16:36.960,ہم اس کا تھوڑا اور انتظار کر سکتے ہیں،,"we can wait for him a bit more,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,257.0,00:16:39.200,ہو سکتا ہے، وہ جلد ہی آنے والا ہو،,"maybe, he will be coming soon,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,258.0,00:16:43.280,اماں، وسیم نہیں آئے گا،,"Mother, Waseem will not come,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,259.0,00:16:46.520,آپ میرے ساتھ چلیں۔,you come on with me.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,260.0,00:16:50.200,میں آپ کی فائل لا رہا ہوں آپ کو ہسٹری معلوم ہے،,"I am bringing your file you know the history,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,261.0,00:16:53.080,اگر ڈاکٹر آپ سے پوچھے تو,"if doctor will ask you,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,262.0,00:16:54.480,بتانا، عبداللہ،,"do tell him, Abdullah,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,263.0,00:16:59.040,ماں میرے ساتھ چلیں۔,mother come with me.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,264.0,00:17:01.360,ٹھیک ہے،,"Okay,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,265.0,00:17:10.960,مجھے نہیں معلوم کہ یہ لڑکا کہاں رہ گیا ہے۔,I don’t know where this boy is left.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,266.0,00:17:13.880,اور وہ مجھے نماز میں بھی نہیں لے گیا۔,And he hasn’t taken me to the prayers too.,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,267.0,00:17:24.960,میں نے کہا تھا کہ,I told you that,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,268.0,00:17:29.560,معاف کیجیے گا، میں مرحومہ کی ماں تھی، کیا,"Sorry, I was late mother,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,269.0,00:17:31.360,آپ نے ٹھیک سے چیک اپ کرایا؟,have you done the checkup properly?,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,270.0,00:17:33.600,جب آپ کو معلوم تھا کہ وسیم,When you knew Waseem that,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,271.0,00:17:35.520,آپ وقت پر نہیں پہنچیں گے تو,"you will not reach on time,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,272.0,00:17:38.400,آپ کو یہ بات نائلہ کو بتانی چاہیے تھی،,"you should have told this to Naila,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,273.0,00:17:44.640,کیا آپ جانتے ہیں کہ ہم نے اپنا نمبر مس کر دیا،,"do you know we missed our number,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,274.0,00:17:47.360,اور ڈاکٹر,and doctor agreed after,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,275.0,00:17:51.200,مجھے نہیں معلوم کہ آپ کے فون میں کیا مسئلہ ہے،,I don’t know what is the problem,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,276.0,00:17:53.680,کبھی یہ بند ہو جاتا ہے,sometimes it is switched off,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,277.0,00:17:56.840,میں نے آپ کو بتایا کہ میں میٹنگ میں تھا،,"I told you that I was in a meeting,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,278.0,00:17:58.840,اور میرے فون کی بیٹری ڈاؤن تھی،,"and my phone’s battery was down,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,279.0,00:18:04.560,ابا،,"Father,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,280.0,00:18:05.680,دادی نے کہا,"grandmother said,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,281.0,00:18:07.240,اگر تم وقت کے پابند رہو گے تو,"if you will be punctual,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,282.0,00:18:11.440,تمہیں آج وقت پر آنا چاہیے تھا,you should have come on time today,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,283.0,00:18:15.160,اور تم نے کہا تھا کہ تم مجھے,and you said you will take me,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,284.0,00:18:18.880,اور تم اس دن بھی لیٹ ہو گئے,and you got late that day,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,285.0,00:18:21.920,اس کا مطلب ہے کہ تم نے وہ نہیں کیا جو,that means that you haven’t done,,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,286.0,00:18:27.520,میں شرمندہ ہوں ماں،,"I am embarrassed mother,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,287.0,00:18:29.240,آپ نے ٹھیک کہا،,"you said it right,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,288.0,00:18:30.880,اگر میں وقت سنبھال لیتی تو,"if I would have managed the time,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,289.0,00:18:36.960,میری وجہ سے آپ کو تکلیف ہو رہی ہے،,"because of me, you are in pain,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,290.0,00:18:42.760,ویسے بھی ٹھیک ہے,"Anyways, its fine,",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,291.0,00:18:47.160,نائلہ اسے کھانا دو۔,"Naila, give him food.",,
Abdullah,,,,,,,,,https://www.youtube.com/watch?v=H6-RXA7nfPw,292.0,00:18:49.560,ٹھیک ہے۔,Okay.,,
