Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,438.0,00:23:34.840,تم ایسی باتیں کیوں کر رہے ہو؟,Why are you talking like this?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,439.0,00:23:37.120,کیونکہ میں یہاں روز اس طرح آتے آتے تھک جاتا ہوں,Because I am tired of coming here every day like this,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,440.0,00:23:40.400,آپ کو کام کی فکر نہیں ہے,You are not concerned about the work,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,441.0,00:23:47.360,ٹھیک ہے آپ کی مرضی،,Ok as you wish,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,442.0,00:23:50.120,ویسے میں نے آپ کو پہلے بھی بتایا تھا کہ میں نے چند لوگوں سے مواد کے بارے میں بات کی ہے,By the way I told you earlier that I have talked to a few people about the material,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,443.0,00:23:55.200,وہ یہاں,He is here,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,444.0,00:23:58.000,آیا ہے,Come,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,445.0,00:24:07.040,یہ آپ کے حکم پر منحصر ہے,That depends on the order,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,446.0,00:24:08.800,آپ بتائیے کہ آپ کو ڈیلیور کرنے میں کتنا وقت لگے گا؟,You tell me how long will you take to deliver?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,447.0,00:24:11.600,میں تو راستے سے آیا ہوں,I just came by the way,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,448.0,00:24:14.720,مجھے حساب دینا پڑے گا پھر بتاؤں گا,I will have to calculate and then I can tell you,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,449.0,00:24:16.800,پھر تم کیوں آئے، جب ہم پہلے ہی اس پر بات کر چکے تھے,"Then why did you come, when we had already discussed it",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,450.0,00:24:20.240,ہم نے کوئی بات نہیں کی,We did not talk about anything,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,451.0,00:24:23.520,سنو، جھوٹ مت بولو,"Listen, do not lie",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,452.0,00:24:25.280,تم یہ اس لیے کہہ رہے ہو کہ تم ریٹ بڑھانا چاہتے ہو,You are saying this because you want to increase the rate,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,453.0,00:24:27.360,بس ایک منٹ تارا,Just a minute Tara,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,454.0,00:24:28.760,نہیں فراز، تمہیں ان لوگوں کے رویے کا علم نہیں ہے،,"No Faraz, you do not know about these people’s attitude",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,455.0,00:24:30.880,کم از کم میری بات تو سنو،,At least listen to me,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,456.0,00:24:32.560,تم گاہک کی کمی نہیں اور ماریہ سے بھی,You are not short of customers and even we are not short of workers,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,457.0,00:24:36.600,یہ بات نہیں کرنا چاہتا کہ ہم سب کو کم نہیں کرنا چاہتے,Take all this away from here… I do not want to talk,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,458.0,00:24:38.400,!,Maria!,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,459.0,00:24:39.280,میڈم!,Madam!,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,460.0,00:24:39.880,ماریہ اسے لے چلو,Maria take him away,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,461.0,00:24:40.960,مجھے اسے سننے دو,Let me hear him,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,462.0,00:24:43.360,ماریہ!,Maria!,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,463.0,00:24:56.960,ہیلو!,Hello!,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,464.0,00:25:00.800,ہاں، دراصل وہ ٹھیک نہیں تھا، اسی لیے نہیں آرہا تھا،,"Yes, actually he was not well, that is why he was not coming",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,465.0,00:25:08.480,وہ 15 تاریخ سے نہیں آرہا؟,He has not been coming since the 15th?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,466.0,00:25:14.600,درحقیقت وہ اپنی دادی کے گھر ہے اس لیے وہ نہیں آ رہی تھی میں,Actually he is at his Grand Mother’s house that must be the reason he was not coming,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,467.0,00:25:17.240,اسے کل یا پرسوں بھیج دوں گا,I will send him from tomorrow or day after,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,468.0,00:25:21.200,ہاں ٹھیک ہے,Yes,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,469.0,00:25:24.000,اللہ تمہاری حفاظت کرے,May God protect you,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,470.0,00:25:33.920,جلدی کرو جلدی کرو,Hurry up hurry up,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,471.0,00:25:35.640,اس کے بعد تمہیں جھاڑو بھی لگانی ہے,You have to broom as well after this,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,472.0,00:25:37.600,اور اس کپڑے سے ایسا مت کرو کیا,And do not do this with this cloth please,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,473.0,00:25:42.520,شہزادہ شہروز ابھی تک نہیں آیا؟,Is Prince Shehroz not up till yet?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,474.0,00:25:47.360,ہاں میں نے سوچا پہلے مجھے ڈسٹنگ کرنے دو اور گھر کے سارے کام پھر جگا دوں گا شہروز,Yes I thought let me do the dusting first and all the house chores then I will wake up Shehroz,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,475.0,00:25:51.920,واہ!  زبردست,Wow! Great,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,476.0,00:25:54.480,اوہ ہیلو!  رکو,Oh hello!,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,477.0,00:25:55.400,!,Stop!,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,478.0,00:25:56.440,اس سے یہ نہیں کرنا ہے,This is not to be done with this,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,479.0,00:25:58.240,پہلے ایک گیلا کپڑا لے کر اس سے صاف کرو پھر اس سے کرو کیا,"Take a damp cloth first and clean it with that, then do it with this",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,480.0,00:26:01.000,تمہیں کسی نے کچھ نہیں سکھایا؟,Has nobody taught you anything?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,481.0,00:26:03.280,یہ مجھے دو، میں یہ,"Give it to me, I will do it",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,482.0,00:26:04.600,بہت اچھا کروں گا!  جب میں یہاں ہوں تو آپ پانی کا گلاس لینے کے لیے بھی نہیں اٹھتے,Great! You do not get up to get even a glass of water when I am here,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,483.0,00:26:09.440,لیکن آپ ابھی دوڑتے ہوئے آئے ہیں کہ آپ کی بیٹی اس کے ہاتھ تھوڑا ہلا رہی ہے,But you came running now that your daughter is moving a little bit of her hands,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,484.0,00:26:15.840,بہرحال آپ جو کچھ کرنا چاہتے ہیں کر لیں,"Anyways, do whatever you want to do",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,485.0,00:26:19.880,مجھے دے دیں,Give it to me,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,486.0,00:26:20.840,اسے رہنے دیں,Leave it,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,487.0,00:26:25.320,آپ کا مستقبل خطرے میں ہو جائے گا,Your future will be in danger,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,488.0,00:26:36.440,اوکے سوری!,Ok sorry!,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,489.0,00:26:40.520,معذرت!  مجھے یہ نہیں کہنا چاہیے تھا کہ,Sorry! I should not have said that,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,490.0,00:26:44.360,نہیں عزیز، آپ اپنا سارا دن کام میں گزارتے ہیں۔,"No dear, you spend your entire day working;",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,491.0,00:26:48.640,جھاڑو، جھاڑو، برتن، کھانا پکانا یہ,"sweeping, mopping, dishes, cooking food",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,492.0,00:26:53.040,سب کام کرنے کے لیے ہمارے پاس دو نوکرانیاں تھیں,We had two maids for doing all these chores,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,493.0,00:26:56.200,اور وہ بھی شام تک یہ سب کرتی رہیں,And even they did all these things till the evening,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,494.0,00:26:58.360,لیکن…,But…,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,495.0,00:27:00.120,تم اکیلے ہو،,you are alone,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,496.0,00:27:01.840,ٹھیک ہے,It is ok,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,497.0,00:27:03.640,خدا ہے… وہ سب ٹھیک کر دے گا,God is there…He will fix everything,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,498.0,00:27:08.720,سنیہا!,Sneha!,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,499.0,00:27:10.440,ہاں,Yes,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,500.0,00:27:11.280,جلدی آؤ,Come here fast,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,501.0,00:27:12.800,ترانہ کو اسکول جانا ہے، اسے دیر ہو رہی ہے اس کی مدد کرو,"Tarana has to go to school, she is getting late Help her",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,502.0,00:27:38.440,ترانہ اٹھو پیاری,Tarana wake up dear,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,503.0,00:27:39.440,تیار ہو جاؤ,Get ready,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,504.0,00:27:40.320,اسکول کا وقت ہو گیا ہے,It is time for school,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,505.0,00:27:41.560,دو منٹ,Two minutes,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,506.0,00:27:44.040,یہ لو تم اپنی یونیفارم پہن لو جلدی سے چلو,"Here you go, your uniform, wear it quickly",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,507.0,00:27:47.040,اٹھو اچھی لڑکی,Come on get up good girl,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,508.0,00:27:50.920,ماں!,Mother!,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,509.0,00:27:54.400,میرے بیٹے نے جگایا,My Son woke up,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,510.0,00:28:01.400,ماں کیا میں بھی ترانہ کے ساتھ سکول جاؤں گی,"Mother, will I also go to school along with Tarana",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,511.0,00:28:11.120,پہلے ہمیں سکول میں داخلہ لینا ہے,First we have to get admission in the school,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,512.0,00:28:14.120,تب تک آپ دینی درسگاہ جائیں گی,Till then you will go to the religious school,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,513.0,00:28:15.920,دینی درسگاہ کیا ہے؟,What is a religious school?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,514.0,00:28:18.280,وہ بھی سکول ہے لیکن ایک الگ قسم,That is also a school but a different type,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,515.0,00:28:22.680,اوکے چلو منہ دھو لو تب تک میں تمہاری شلوار قمیض استری کر دوں گا,Ok come on go wash your face till then I will iron your shalwar qameez,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,516.0,00:28:26.440,میں شلوار قمیض پہن کر جاؤں گا؟,I will wear a shalwar qameez and go?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,517.0,00:28:28.320,ہاں,Yes,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,518.0,00:28:37.280,تم نے اسے ابھی تک تیار نہیں کیا؟  میں نے,You did not get her ready till now?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,519.0,00:28:40.040,اسے جگایا لیکن وہ نہیں اٹھ رہی,I woke her up but she is not getting up,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,520.0,00:28:43.000,تم صرف میرا کام کرو گے اگر تمہیں اپنے بیٹے سے کچھ فارغ وقت ملے گا,You will only do my work if you will get some spare time from your Son,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,521.0,00:28:45.880,اسے جلدی سے تیار کرو,Get her ready quickly,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,522.0,00:28:50.320,چلو ترانہ جلدی کرو، اٹھو، دیر ہو رہی ہے۔,"Come on Tarana hurry up, get up, it is getting late.",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,523.0,00:28:52.000,تم بھی جاؤ اور تیار ہو جاؤ,You also go and get ready,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,524.0,00:28:52.960,ماں!,Mother!,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,525.0,00:28:54.040,آنٹی آپ سے ایسی بات کیوں کرتی ہیں؟,Why does Aunty talk to you like this?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,526.0,00:28:58.400,وہ مجھ سے بڑی ہے اس لیے مجھ سے ایسی باتیں کرتی ہے کہ,She is elder to me that is why she talks to me like that,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,527.0,00:29:00.240,ٹھیک ہے تم جلدی جاؤ، ماں تھوڑی دیر میں آجائے گی,"Ok you quickly go, Mother will come in a bit",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,528.0,00:29:03.680,ترانہ!  اٹھو اچھی لڑکی,Tarana! Get up good girl,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,529.0,00:29:05.960,چلو,Come on,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,530.0,00:29:06.600,دیر ہو رہی ہے پیارے اٹھو یہ لو,"It is getting late dear, get up",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,531.0,00:29:22.240,پیارے ٹھیک ہے  میں تمہیں ایک اور دوں گا,It is ok dear; I will give you another one,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,532.0,00:29:26.040,تم نے کیا پہن رکھا ہے؟,What are you wearing?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,533.0,00:29:27.480,شلوار قمیض,Shalwar qameez,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,534.0,00:29:29.320,تم کارٹون لگتے ہو,You look like a cartoon,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,535.0,00:29:31.920,نہیں مجھے لگتا ہے کہ میں اچھا لگ رہا ہوں,No I think I am looking nice,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,536.0,00:29:38.320,درحقیقت دیر ہو رہی ہے,In fact it is getting late,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,537.0,00:29:39.720,تم بھی اٹھو ترانہ چلو بھائی چلو دیر ہو رہی ہے راستے میں کھائیں گے,"You also get up Tarana Let’s go Brother, it is getting late, they will eat on their way",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,538.0,00:29:44.200,وہ کیوں نہیں جا رہا,He is not going,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,539.0,00:29:46.200,؟,Why?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,540.0,00:29:47.480,آپ کے ساتھ کیا غلط ہے؟,What is wrong with you?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,541.0,00:29:48.960,تم نے کہا بھائی شہروز کو داخلہ دلوائیں گے,You said Brother will get Shehroz admitted,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,542.0,00:29:52.960,میری بات سنو، تم ترانہ کو ساتھ لے جاؤ، اسے دیر ہو رہی ہے،,"Listen to me, you take Tarana along, she is getting late",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,543.0,00:29:55.400,جاؤ جاؤ،,Go,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,544.0,00:29:59.280,خدا تمہاری حفاظت کرے،,May God protect you,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,545.0,00:29:59.840,اللہ تمہاری حفاظت کرے،,May God protect you dear,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,546.0,00:30:01.720,تم اسے خود لے جاؤ،,You take him yourself,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,547.0,00:30:03.440,دینی درسگاہ قریب ہے،,The religious school is near by,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,548.0,00:30:04.960,ٹھیک ہے میں جاؤں گا، شہروز,Ok I will go,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,549.0,00:30:07.560,سنو، کم از کم اس کی صفائی تو کر دوں گا,"Listen, clean this up at least",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,550.0,00:30:10.320,جب میں واپس آؤں گا، چلو,I will do it once I am back,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,551.0,00:30:13.080,پیارے,Come on dear,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,552.0,00:30:16.200,اس نے بہت باتیں کرنا شروع کر دی ہیں، شہروز پیارے یہ تمہاری پسند کا,She has started talking a lot,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,553.0,00:30:18.600,سامان ہے یہ دیکھو میں,"Shehroz dear look at this, your school bag",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,554.0,00:30:23.240,تمہارا سکول,I brought your uniform as well,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,555.0,00:30:25.120,نہیں جا سکتا۔  یہ یونیفارم پہن کر,I cannot go wearing this uniform,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,556.0,00:30:28.480,کہاں جا رہے ہو؟,Where are you going?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,557.0,00:30:29.760,مذہبی اسکول,Religious school,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,558.0,00:30:31.920,مذہبی اسکول؟,Religious school?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,559.0,00:30:38.800,کیا آپ اسے کسی دینی درسگاہ میں بھیج رہے ہیں؟,Are you sending him to a religious school?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,560.0,00:30:41.720,میں اسے صرف اس جگہ بھیجوں گا جس کی میری استطاعت ہے,I will only send him to a place which I can afford,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,561.0,00:30:48.440,بس ایک منٹ پیارے,Just a minute dear,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,562.0,00:30:52.440,آپ کا بھائی اپنی بیٹی کو اچھے اسکول میں بھیج سکتا ہے کیا,Your Brother can send his daughter to a good school,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,563.0,00:30:55.440,آپ اسے نہیں بھیج سکتے؟,Can’t you send him?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,564.0,00:30:56.720,نہیں,No,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,565.0,00:31:04.040,ٹھیک ہے، میں اسے یہاں سے لے جا رہا ہوں، کیا,"Ok then, I am taking him away from here",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,566.0,00:31:07.360,تم اسے بہترین اسکول میں بھیج پاؤ گے؟  کیا,Will you be able to send him to the best school?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,567.0,00:31:09.360,آپ اسے برداشت کر سکتے ہیں؟,Can you afford it?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,568.0,00:31:14.880,کیا تم مجھے طعنہ دے رہے ہو؟,Are you taunting me?,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,569.0,00:31:16.560,میں طعنہ نہیں دے رہا ہوں,I am not taunting,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,570.0,00:31:18.600,لیکن اگر آپ اسے طعنہ سمجھنا چاہتے ہیں تو میں,"But if you want to consider it a taunt, then you can",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,571.0,00:31:24.520,اسے برداشت کر سکتا ہوں جو,I can afford it,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,572.0,00:31:26.120,عورت آپ کو اس کے ساتھ وقت گزارنے کے لیے دیتی ہے اس رقم سے,With the money that is given to you by the woman who pays you for spending time with her,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,573.0,00:31:31.480,میں بالکل نہیں رہوں گا,I will not stay quite,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,574.0,00:31:33.960,اگر میں آپ کے گھر ہوتا تب بھی میں اسے کسی دینی درسگاہ میں بھیج دیتا,"Even if I was at your house, even then I would have sent him to a religious school",,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,575.0,00:31:36.360,میں آپ کے کمائے ہوئے پیسوں سے اپنے بیٹے کو نہیں کھلاؤں گا،,I will not feed my son with the money earned by you,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,576.0,00:31:38.520,آپ کی آواز دھیمی رکھو،,Keep your voice low,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,577.0,00:31:45.360,کچھ بھی نہیں ہے، سب کچھ ٹھیک نہیں ہے۔,It is nothing everything is ok,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,578.0,00:32:13.960,اسے آن نہ کریں پلیز,Do not switch it on please,,
Mohabbatain Chahatain,,,,,,,,,https://www.youtube.com/watch?v=LlhXyqzg4c4,579.0,00:32:16.880,کیا ہوا؟,What happened?,,
