Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,68.0,00:04:43.010,لیکن مجھے,but I had to kill you,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,69.0,00:04:45.010,بات نہیں، ہم,"No problem, we are going to",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,70.0,00:04:47.650,مجھے بتاؤ، تم جوس بنانے جا رہے ہو یا تم؟,"-Tell me, are you going to make the juice or you?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,71.0,00:04:50.330,- میں، بالکل.,"-Me, of course.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,72.0,00:04:54.300,چوہدری صاحب کا جنازہ کب ہے,When is Mr. Chauhdry's funeral,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,73.0,00:04:56.530,سلام بہن۔  تم واپس آ گئے ہو؟,"Greetings, sister. You're back?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,74.0,00:04:59.540,چوہدری، کون؟,"Chauhdry, who?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,75.0,00:05:00.800,اوہ، ہر ایک کو پسند ہے، بہت مزیدار،,"Oh, loved by every one, so delicious,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,76.0,00:05:04.590,کنٹرول,Control.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,77.0,00:05:07.150,چوہدری افسر، ہمارے زمیندار۔  -,"Chauhdry Afsar, our landlord.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,78.0,00:05:09.670,انتقال ہو گیا ہے۔  -,-Has passed away.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,79.0,00:05:10.820,کیا؟,What?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,80.0,00:05:13.130,یہ کب ہوا؟,When did this happen?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,81.0,00:05:15.020,ابھی چند,Just a couple of,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,82.0,00:05:17.960,ہمیں کال آئی۔,We got a call.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,83.0,00:05:18.770,ہم اتنے دنوں سے چودھری صاحب کی باتیں کر رہے ہیں,We have been talking about Mr. Chauhdry for,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,84.0,00:05:23.870,کیونکہ میں تمہیں جھٹکا نہیں دینا چاہتا تھا، عزیز۔,"Because I didn't want to shock you, dear.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,85.0,00:05:27.270,آپ مجھے بتا رہے تھے کہ کچھ لوگ,You were telling me that some people are going,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,86.0,00:05:31.080,چوہدری صاحب کو کوئی تجویز مل رہی ہے؟  - کیا,Mr. Chauhdry is getting a proposal?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,87.0,00:05:32.960,آپ بھی حیران نہیں ہوئے؟  کیا تم نہیں ہو؟,-Aren't you shocked too? Aren't you?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,88.0,00:05:39.020,آپ اسے روک سکتے ہیں؟  کیا,Can you just stop it?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,89.0,00:05:42.080,آپ سنجیدہ ہیں، ہہ؟  بتاؤ۔,"Are you serious, huh? Tell me.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,90.0,00:05:48.500,کیا ہم آپ کے ساتھ مذاق کریں گے,Are we going to joke with you,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,91.0,00:05:51.050,آپ یہ کرنے جا رہے ہیں؟  -,-Are you going to do it?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,92.0,00:05:52.750,میں بھی نہیں کروں گا۔,I won't do it either.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,93.0,00:05:53.860,ہاں، لیکن میں نے اس سے,"Yes, but I talked to him",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,94.0,00:05:56.990,وہ,He was coming for,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,95.0,00:05:59.340,آپ کچھ گھنٹے پہلے کی بات کر رہے ہیں,Your are talking about a,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,96.0,00:06:00.920,اور میں آپ کو,and I'm telling you about,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,97.0,00:06:02.870,آپ کبھی کسی کے بارے میں نہیں جانتے۔,You never know about someone.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,98.0,00:06:06.110,وہ رات کا کھانا کھا کر سو گیا,He slept after having dinner,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,99.0,00:06:07.530,اور صبح بغیر ناشتہ کیے دفتر چلا گیا۔,and went to office in the,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,100.0,00:06:09.940,کیا آپ کسی کے بارے میں جانتے ہیں، کیا آپ؟,"Do you know about someone, do you?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,101.0,00:06:11.890,ٹھیک ہے، میں اسے کال کروں۔  ہٹو۔,"Okay fine, let me call him. Move away.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,102.0,00:06:15.930,اسے روکو، روکو، بہن روکو پلیز۔  -,"-Stop her, stop, sister stop please.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,103.0,00:06:20.190,اسے روکو، تمہاری کیسی بیوی ہے,"Stop her, what kind of a wife you have",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,104.0,00:06:22.530,اسد ہمارا جھوٹ بے نقاب ہو گیا،,"Asad, our lie is exposed,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,105.0,00:06:27.650,تم برباد ہو میرے دوست۔  میں,You are doomed my friend. * I can see,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,106.0,00:06:32.760,آپ سے مل کر اچھا لگا،,"It was nice meeting you,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,107.0,00:06:34.890,اسد، اسد!,"-Asad, Asad!",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,108.0,00:06:36.590,اوہ میرے عظیم ذہین، میری بات سنو۔,"Oh my great genius, listen to me.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,109.0,00:06:38.710,آپ کے پاس ہر مسئلے کا حل ہے،,"You have the solution to every problem,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,110.0,00:06:43.940,آؤ، کچھ سوچو!,"Come one, think of something!",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,111.0,00:06:46.140,ایک حل ملا۔,Found a solution.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,112.0,00:06:48.380,جی ہاں!  یہ کیا ہے؟,Yes! What is it?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,113.0,00:06:50.240,جا کر اسے بتا دو کہ شبنم آرہی ہے۔,Go and tell her that Shabnam is coming.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,114.0,00:06:54.950,کیا تم پاگل ہو گئے ہو؟  وہ مجھے مارنے والی ہے۔,Have you gone mad? She is going to kill me.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,115.0,00:06:57.680,نہیں، نہیں.  میری,"No, no. According to my",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,116.0,00:07:00.520,کوئی بھی عقلمند عورت,any wise woman wouldn't,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,117.0,00:07:03.150,اب دیکھنا یہ ہے,Now we just have to see,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,118.0,00:07:06.830,-نہیں۔,-Not.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,119.0,00:07:08.210,تم، آدمی بنو۔  آدمی بنو!,"The you, be a man. Be a man!",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,120.0,00:07:13.260,ٹھیک ہے پھر آدمی مت بنو۔  لیکن ہمیں,Okay then don't be a man. But we have to,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,121.0,00:07:17.360,اگر کچھ برا ہو جائے تو کیا ہوگا؟,What if something bad happens?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,122.0,00:07:21.050,میں یہاں ہوں میرا بچہ۔  آپ کا,I'm here my child. When will your,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,123.0,00:07:24.190,میں سب کچھ سنبھالنے جا رہا ہوں۔,I am going to take care of everything.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,124.0,00:07:27.140,جب میں یہاں ہوں، کوئی فکر نہیں۔,"When I'm here, no worries.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,125.0,00:07:29.650,آپ کے اور میرے درمیان,"Between you and me, there",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,126.0,00:07:31.390,تو کیا میں نے تم سے دو شادیاں کرنے کو کہا تھا؟,"So, did I ask you to have two marriages?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,127.0,00:07:33.250,میں ایک بار شادی کرنے سے قاصر ہوں,I am unable to marriage once,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,128.0,00:07:37.110,اور اب ہم پھنس گئے ہیں۔,And now we are stuck.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,129.0,00:07:38.400,میرے پاس کوئی آئیڈیا نہیں ہے۔  آپ,I don't have any ideas. You,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,130.0,00:07:40.460,آپ کے پاس بہت سارے آئیڈیاز ہیں لیکن,you have so many ideas but,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,131.0,00:07:42.300,- میں سوچ رہا ہوں، میں سوچ رہا ہوں۔,"-I'm thinking, I'm thinking.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,132.0,00:07:45.320,پھر جاؤ اور کرو.,-Then go and do it.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,133.0,00:07:47.730,عمیر۔,Umair.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,134.0,00:07:49.620,آدمی بنو، آدمی بنو۔  - وہ,"Be a man, be a man.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,135.0,00:07:51.270,تمہاری بیوی ہے۔  - عمیر,-She is your wife.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,136.0,00:07:53.260,سویرا، میں تمہیں سچ بتاتا ہوں...,"Sawera, I'll tell you the whole truth...",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,137.0,00:07:55.260,عمیر، تم نے مجھے کیوں نہیں بتایا کہ,"Umair, why didn't you tell me that",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,138.0,00:07:59.400,محفوظ کیا گیا۔  اسے بچایا جا سکتا تھا،,"Saved. He could have been saved,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,139.0,00:08:02.980,میں بہت سے حادثات ہوتے ہیں,There are so many accidents in,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,140.0,00:08:06.300,ڈرامہ ہے۔,-This is a drama.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,141.0,00:08:09.480,فضول باتوں میں اپنا وقت ضائع نہ کریں۔,Don't waste your time in useless things.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,142.0,00:08:14.260,چوہدری صاحب کی نماز جنازہ,Mr. Chauhdry's funeral is,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,143.0,00:08:16.200,اگر ہم ابھی جائیں تو,If we go right now we,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,144.0,00:08:19.040,سنو، میں کہیں نہیں جا رہا، ٹھیک ہے؟,"Listen, I'm not going anywhere, okay?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,145.0,00:08:22.190,میں بہت تھک گیا ہوں۔  یہ اتنا مصروف,I'm so tired. It was such a hectic,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,146.0,00:08:26.170,-آپ کے ساتھ کیا مسئلہ ہے؟  -,-What's wrong with you?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,147.0,00:08:29.660,کنٹرول، کنٹرول۔  -,"Control, control.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,148.0,00:08:31.620,کیا آپ اپنے لوگوں کے لیے ایسا سوچتے ہیں؟,-Is this how you think for your own people?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,149.0,00:08:34.940,نہیں میں صرف یہ کہہ رہا تھا کہ ہم,No I was just saying that we have been indebted,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,150.0,00:08:39.730,کیا احسان؟  کون سے نیک اعمال؟,What favors? What good deeds?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,151.0,00:08:42.570,تم بتاؤ، کیا وہ,"You tell me, doesn't he raise",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,152.0,00:08:46.440,کرتا تھا، اٹھاتا تھا۔,"He used to, he used to raise it.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,153.0,00:08:51.150,کیا اب تم اسے برا بھلا کہو گے؟,Are you going to bad mouth him now?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,154.0,00:08:52.440,نہیں، نہیں، چودھری صاحب بہت خوبصورت،,"No, no, Mr. Chauhdry was very elegant,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,155.0,00:08:55.460,اچھے معیار کے، بہترین,"good standard, excellent",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,156.0,00:08:59.050,چپ رہو!,Shut up!,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,157.0,00:09:00.050,سنو، تم,"Listen, what about you",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,158.0,00:09:04.910,لئے استعمال کیا جاتا ہے.  اُس کا منہ بُرا کہتا تھا,Used to. Used to bad mouth him,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,159.0,00:09:08.330,اوہ تم ٹھیک رکھو۔,Oh you keep quite.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,160.0,00:09:11.900,ٹھیک ہے، اگر تم نہیں,"Okay fine, if you don't",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,161.0,00:09:15.180,میں جا رہا ہوں، میں اس کی میت کو قبرستان لے جانا چاہتا ہوں۔,"I'm going, I want to carry his",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,162.0,00:09:17.170,نہیں، نہیں، بہن، بہن...,"No, no, sister, sister...",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,163.0,00:09:21.580,کون سی بہن؟,Which sister?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,164.0,00:09:22.840,ہاں حسینہ بہن۔,"Yes, sister Haseena.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,165.0,00:09:25.520,چوہدری صاحب کی بیوی اور کون ہے؟,"Mr. Chauhdry's wife, who else?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,166.0,00:09:28.700,اوہ ہاں، چودھری صاحب کی بیوی۔,"Oh, yes, Mr. Chauhdry's wife.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,167.0,00:09:30.440,میرا خیال ہے کہ یہ سب,I think all of this is happening,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,168.0,00:09:32.820,مجھے لگتا ہے کہ اس نے اس پر لعنت بھیجی ہوگی،,I think she must have cursed,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,169.0,00:09:37.780,تم اب اسے بھی برا بھلا کہو گے؟  - نہیں,-Are you going to bad mouth him too now?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,170.0,00:09:41.660,میں صرف یہ کہہ رہا تھا کہ جو لوگ,I was just saying that those who,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,171.0,00:09:44.010,ان کی تجویز لے کر آرہے ہیں، کیا وہ,"for his proposal, are they",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,172.0,00:09:48.650,بس بند کرو احمق،,"Just stop it you fool,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,173.0,00:09:50.590,اور چوہدری صاحب ان کی,"And Mr.Chauhdry, her",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,174.0,00:09:54.190,دوست اب دوست نہیں رہا۔  حقیقت میں,A friend isn't a friend anymore. In fact,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,175.0,00:09:57.460,آپ کے جنازے میں ضرور آؤں گا۔  -,-I'll come at your funeral for sure.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,176.0,00:10:00.480,ٹھیک ہے، اب بس یہ سب باتیں کرنا بند کرو،,"Okay, now just stop talking",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,177.0,00:10:04.230,میں ایک کام کرتا ہوں، مجھے,"I'll do one thing, let me get ready",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,178.0,00:10:07.970,بیس منٹ، میں,"Twenty minutes, I'll be",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,179.0,00:10:09.980,طوفان کی طرح جاؤ اور طوفان کی طرح واپس آؤ۔,Go like a cyclone and be back like a storm.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,180.0,00:10:11.410,بہن ذرا کم میک اپ کرو۔,"Sister, do a little less makeup.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,181.0,00:10:13.420,ہائی لائٹر کی ضرورت نہیں، اور,"No need of highlighter, and no",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,182.0,00:10:19.030,ہم بچ گئے، ہم بچ گئے، ہم بچ گئے۔,"We're saved, we're saved, we're saved.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,183.0,00:10:23.270,اب آپ دیکھیں، آپ کے دوست کے خیالات کیسے کام کرتے ہیں؟,"Now you see, how your friend's ideas work?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,184.0,00:10:28.660,اسد تم ہمارے ساتھ آ رہے ہو نا؟  -,"Asad, you are coming with us, right?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,185.0,00:10:30.690,نہیں، نہیں، میں راستے میں گرا دوں گا۔,"-No, no, I'll get dropped in the way.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,186.0,00:10:36.900,تم کیسے گراؤ گے، مجھے کیا,"How can you get dropped, what do I",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,187.0,00:10:39.480,میں نے,I have killed the landlord in,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,188.0,00:10:41.510,کیا غلط ہے، سمجھنے کی کوشش کریں۔  -,"-What's wrong, try to understand.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,189.0,00:10:45.590,ایک منٹ انتظار کریں۔,Wait a minute. What do you mean,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,190.0,00:10:48.800,میں اسے سمجھا دوں گا،,"I'll explain him, I'll explain",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,191.0,00:10:50.920,توجہ نہ دیں،,Don't pay attention to what,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,192.0,00:10:53.070,-ٹھیک ہے۔  - میں,-Okay.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,193.0,00:10:55.480,تم کہاں جا رہے ہو؟  -,-Where are you going?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,194.0,00:10:58.760,وہ کہاں سے آیا؟  -,-Where did he come from?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,195.0,00:11:04.050,چوہدری صاحب کے معجزات۔,Mr. Chauhdry's miracles.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,196.0,00:11:05.260,-واہ، بہت اچھا، چودھری صاحب کا معجزہ۔  - میں,"-Wow, just great, Mr. Chauhdry's miracle.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,197.0,00:11:07.570,مجھے یاد ہے، مجھے,"I remember, I have",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,198.0,00:11:08.600,کہاں جا رہے ہو بھائی؟  آپ,Where are you going brother? You,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,199.0,00:11:12.140,اور اب وہ بھی یہاں ہے۔,And now he is here too.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,200.0,00:11:14.250,میری بات سنو!  اگر وہ زندہ ہے تو,"Listen to me! If he is alive, why did",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,201.0,00:11:23.770,-ہاں!  -,-Yes!,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,202.0,00:11:29.500,میری زندگی گزر گئی۔,Passed my life?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,203.0,00:11:30.660,-ہم یہ کہنا چاہتے تھے کہ آپ کی زندگی گزر گئی۔  - ہم نے,-We wanted to say passed your life.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,204.0,00:11:32.440,-تو اسی لیے...,-So that's why...,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,205.0,00:11:34.020,پھسلنے کی زبان، زبان کی پھسلی۔,"Tongue of slip, slip of tongue.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,206.0,00:11:36.700,-ویسے، چودھری صاحب پلیز اندر آئیں۔ میں,"-By the way, Mr. Chauhdry please come in.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,207.0,00:11:43.170,آؤ,Come.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,208.0,00:11:44.750,ویسے کیوں آئے ہو؟  پلیز آئیں۔,By the way why have you come? Please come.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,209.0,00:11:46.490,واہ، چوہدری صاحب کی گلیمر۔  واہ۔,"Wow, Mr. Chauhdry's glamor. Wow.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,210.0,00:11:49.860,واہ، چوہدری صاحب۔  -,"-Wow, Mr. Chauhdry.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,211.0,00:11:51.190,واہ، چوہدری صاحب۔  - چلو چلتے ہیں,"-Wow, Mr. Chauhdry.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,212.0,00:11:53.680,واہ چوہدری صاحب۔,"Wow, Mr. Chauhdry.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=ZFZXQBsSuJA,213.0,00:11:56.750,مجھے واقعی افسوس ہے۔,I am really sorry. There are other,,
