Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,117.0,00:18:05.440,آپ کی حکمت کے الفاظ کافی ہیں۔,Enough of your words of wisdom.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,118.0,00:18:12.240,تم اپنی بہن کی حالت نہیں دیکھ سکتے؟  اس آدمی سے پوچھنے کے بجائے، یہاں آپ اسے مشورہ دے رہے ہیں۔,"Can't you see your sister's condition. Instead of inquiring that man, here you are advising her.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,119.0,00:18:21.120,لیکن اس طرح گھر چھوڑنے سے معاملات حل نہیں ہوتے۔  بات چیت کے ذریعے حل ہوتے ہیں۔,But matters aren't solved by leaving the house like this. They are solved through talks.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,120.0,00:18:29.320,آپ نے اسد بھائی کو اس طرح گھر چھوڑ کر مزید غصہ دلایا ہوگا۔,You would have made brother Asad more angry by leaving the home like this.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,121.0,00:18:32.880,وہ اور اس کا غصہ جہنم میں جائے۔  کیا وہ سمجھتے ہیں کہ میری بیٹی کا کوئی نہیں ہے؟  وہ اس کے ساتھ جو چاہیں سلوک کریں گے اور وہ اسے برداشت کرے گی؟,He and his anger should go to hell. Do they think that my daughter doesn't have anyone? They would treat her in whatever way they would want and she would tolerate it?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,122.0,00:18:46.400,ان کی کوئی کلاس نہیں ہے لیکن وہ میری بیٹی پر دباؤ ڈالنا چاہتے ہیں۔  میرا نام زیتون نہیں ہے اگر میں انہیں سبق نہ سکھاتا۔,They have no class but want to pressurize my daughter. My name isn't Zaitoon if I wouldn't teach them a lesson.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,123.0,00:19:03.320,میں نے اپنا فیصلہ کر لیا ہے کہ جب تک اسد یہاں آ کر معافی نہیں مانگتا، عالیہ اس گھر واپس نہیں جائے گی۔,"I have made my decision that till the day Asad wouldn't come here to apologize, Aaliya will not go back to that house.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,124.0,00:19:15.800,لیکن ماں...,But mother ...,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,125.0,00:19:16.480,بس!  میں پہلے ہی فیصلہ کر چکا ہوں۔  اب اس گھر میں کوئی اس پر بحث نہیں کرے گا۔,Enough! I have already decided. Now no one will discuss it in this house.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,126.0,00:19:29.960,عالیہ رونا بند کرو۔,"Aaliya, stop crying.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,127.0,00:20:20.160,کیا آپ نے ماں سے بات کی؟,Did you talk to mother?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,128.0,00:20:23.200,کس بارے میں؟,About what?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,129.0,00:20:25.560,ہمارے یہاں سے باہر جانے کے بارے میں۔,About us moving out from here.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,130.0,00:20:31.080,شانزے پہلے ہی گھر میں بہت ٹینشن ہے۔  عالیہ بہن اپنا گھر چھوڑ کر یہاں آگئی۔  اب اس حالت میں ماں سے بات کیسے کروں؟,"Shanzay, already there is so much tension at home. Sister Aaliya left her home and came here. Now how will I talk to mother in this situation?",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,131.0,00:20:39.600,اگر یہ بات ہے تو آپ کبھی بات نہیں کر پائیں گے کیونکہ اس گھر کے حالات ہمیشہ خراب رہتے ہیں۔  جہاں تک عالیہ کا تعلق ہے تو اسے ہوشیاری سے کام لینا چاہیے۔  اگر دونوں فریق سختی سے کام لیں گے تو اس کے نتائج برے ہوں گے۔,"If this is the thing then you will never be able to talk because the situation of this house is always bad. As far as Aaliya is concerned, she should act smartly. If both the parties will act rigidly then the consequences will be bad.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,132.0,00:20:54.960,تمہاری ماں کو کچھ پتہ نہیں کہ وہ کیا کر رہی ہے۔  وہ ضد کر رہی ہے۔  وہ اس کے بارے میں بات نہیں کرنا چاہتی۔,Your mother has no idea what she is doing. She's being stubborn. She doesn't want to talk about it.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,133.0,00:21:05.440,سعد؟,Saad?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,134.0,00:21:06.080,ہمم؟,Hmm?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,135.0,00:21:06.560,خالہ کی سختی بہن عالیہ کا گھر برباد کر سکتی ہے۔,Aunt's rigidness can ruin sister Aaliya's home.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,136.0,00:21:11.320,میں بھی اس سے ڈرتا ہوں لیکن ماں کسی کی بات سننے کو تیار نہیں۔  ہم کیا کریں گے؟,Even I'm afraid of this but mother isn't ready to listen to anyone. What will we do?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,137.0,00:21:23.000,مجھے کسی کی سننے کی کیا ضرورت ہے۔  میں اچھی طرح جانتا ہوں کہ وہ اتنے پریشان کیوں ہیں۔,What is the need of me listening to anyone. I know it very well that why are they being so worried.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,138.0,00:21:29.280,وہ اپنی بہن کی پرواہ نہیں کرتے۔  وہ صرف اس بات کی فکر کرتے ہیں کہ ان کی بیویوں پر کام کا بوجھ پڑ جائے گا۔,They do not care about their sister. They only care that their wives will be burdenized with work.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,139.0,00:21:34.960,وہ کسی کا بوجھ کیسے اٹھائیں گے؟  وہ اپنی ذمہ داریوں سے بھاگ رہے ہیں۔  پتہ نہیں سعد کو رات بھر کیا کام مل گیا ہے کہ وہ کسی کے بارے میں نہیں سوچ رہا ہے۔,How will they bear burden of anyone? They are running from their own responsibilities. I don't know what job has Saad got over the night that he isn't thinking about anyone.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,140.0,00:21:46.680,جہاں تک سہیل کی بیوی کا تعلق ہے تو اس کے ارادے بھی ٹھیک نہیں ہیں۔  میری بات سن کر وہ بہت خاموش ہوگئی۔,"As far as Sohail's wife is concerned, her intentions aren't right too. After listening to me, she has become very quiet.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,141.0,00:21:56.440,اس کی خاموشی ایک بڑے طوفان کی آہ ہے۔  مجھے یقین ہے کہ وہ کچھ کرے گی۔  کیا زہرہ کی اتنی پریشانی نہیں تھی کہ مجھے یہ بھی مل گیا ہے۔,Her silence is a sigh of a big storm. I'm sure she will do something. Wasn't that nuisance Zahira enough that I have found this one too.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,142.0,00:22:08.600,میں نے اپنے بیٹوں کی شادی کر کے غلط کیا ہے۔,I have done wrong by getting my sons married.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,143.0,00:22:11.480,تم ٹھیک کہتے ہو۔  بہتر تھا کہ وہ بیچلر ہوتے۔  کم از کم وہ اپنی بہنوں کا خیال رکھتے تھے۔,You are right. It was better that they were bachelor. Atleast they cared for their sisters.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,144.0,00:22:52.480,اوہ واقعی؟  تو اب اس گھر میں ایسا ہی ہوگا۔  سب اپنے کمروں میں ناشتہ کریں گے؟  میں,Oh really? So this will happen in this house now. Everyone will have breakfast in their rooms?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,145.0,00:22:58.880,جو کچھ بھی کر رہی ہوں، میں کر رہی ہوں کیونکہ میرے شوہر نے مجھے ایسا کرنے کو کہا ہے۔  آپ سعد سے کسی بھی چیز کے بارے میں بات کر سکتے ہیں۔,"Whatever I'm doing, I'm doing because my husband asked me to do so. You can talk to Saad about anything you want to.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,146.0,00:23:04.040,میں سعد سے کیا کہوں؟,What shall I say to Saad?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,147.0,00:23:07.920,تم نے اسے پاگل بنا دیا ہے۔  وہ اپنی ماں کی بات نہیں سنتا۔  وہ مجھے نہیں سمجھتا۔,You have made him crazy. He doesn't listen to his mother. He doesn't understand me.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,148.0,00:23:15.880,تم اپنے شوہر کی اتنی فرمانبردار ہو رہی ہو نا؟  ایک بات یاد رکھنا کہ میں تمہارے اسی شوہر کو تمہاری تذلیل پر اکساؤں گی۔  یہ میرا وعدہ ہے۔,You are being so obedient to your husband right? Do remember one thing that I will provoke your same husband to humiliate you. It is my promise.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,149.0,00:24:00.320,ایک طرف ہو جاؤ۔  مجھے تیار ہونا ہے۔,Get aside. I have to get ready.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,150.0,00:24:01.560,کیا ہوا لڑکی؟,"What happened, girl?",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,151.0,00:24:07.160,تم نے ابھی تک جوتے نہیں پہنے؟  ہمیں دیر ہو رہی ہے۔,You haven't wore the shoes yet? We are getting late.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,152.0,00:24:10.360,میں ہوں  تم جا کر ماں سے کہو کہ ہم آرہے ہیں۔  میں ابھی آرہا ہوں۔,I am. You go and tell mother that we are coming. I'm just coming.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,153.0,00:24:25.840,خالہ میں...,Aunt I ...,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,154.0,00:24:27.080,اچھا ہوا کہ آپ یہاں ہیں۔  مجھے ناشتہ بنا دو۔,Good that you are here. Make me breakfast.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,155.0,00:24:29.880,نہیں خالہ مجھے پہلے ہی آفس سے دیر ہو رہی ہے۔,"No aunt, I'm already getting late from office.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,156.0,00:24:34.320,تو ناشتہ بنانے میں کتنا وقت لگے گا؟,So how much time will it take to make breakfast?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,157.0,00:24:36.560,میں جانتا ہوں لیکن مجھے دیر ہو رہی ہے۔  نیز، میں دفتر میں دیر سے جانے کا عادی نہیں ہوں۔,"I know but I'm getting late. Also, I'm not used to of going late to office.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,158.0,00:24:45.000,ٹھیک ہے!  پھر کل جلدی اٹھنا۔  آپ کل صبح روٹی بنائیں گے۔,Fine! Then get up early tomorrow. You will make bread tomorrow morning.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,159.0,00:24:49.560,نہیں میں یہ صبح سویرے نہیں کر سکتا۔  اگر آپ اسے کھانا چاہتے ہیں تو آپ اسے باہر سے منگوا سکتے ہیں۔,No I can't do this early in the morning. You can order it from outside if you want to eat it.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,160.0,00:24:56.280,ایک بات بتاؤں۔  تیل والی روٹی آپ کی صحت کے لیے بھی اچھی نہیں ہے۔  اس میں بہت زیادہ تیل ہوتا ہے۔,Let me tell you one thing. Oily bread isn't good for your health too. It has alot of oil in it.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,161.0,00:25:01.320,میرے گھر کے معمولات بدلنے کی کوشش نہ کرنا۔  یہاں صرف وہی ہوگا جو میں چاہتا ہوں,Don't try to change norms of my house. Only that will happen here what I want,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,162.0,00:25:07.160,میں اس گھر کی روایات کو بدلنے کی کوشش نہیں کر رہا ہوں۔  میں صرف آپ کو سمجھانے کی کوشش کر رہا ہوں کہ میں اسی شخص کی طرح رہوں گا جو میں اس سے پہلے تھا کہ,I'm not trying to change the traditions of this house. I'm just trying to explain to you that I will stay like the same person which I was before,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,163.0,00:25:14.560,میں کسی اور کے لیے خود کو تبدیل نہیں کر سکتا، اس لیے براہ کرم میرے ارد گرد باس بنانے کی کوشش بند کریں۔  کیا اب ہم جائیں؟,"I can't change myself for someone else, so please stop trying to boss me around. Shall we go now?",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,164.0,00:25:23.880,سہیل؟,Sohail?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,165.0,00:25:40.000,امید ہے کہ آج میں اپنی گاڑی دفتر سے لے آؤں گا۔  ہم شام کو چچا کے گھر جا سکتے ہیں۔  کافی دن ہو گئے ہم وہاں نہیں آئے,Hopefully I will get my car from the office today. We can go to uncle's place in the evening. It's been a long time we haven't been there,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,166.0,00:25:45.720,دراصل میرے پاس ایک بہتر پلان ہے، ہم اسے باہر ڈنر پر لے جائیں گے,"In fact I have a better plan, we will take him out for dinner",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,167.0,00:25:48.920,سعد تمہیں کیا ہو گیا ہے؟  پہلے ہی گھر کے حالات بہت کشیدہ ہیں، اس کے اوپر آپ بہن عالیہ کو جانتی ہیں,"What's wrong with you Saad? Already the situation in the house is so tense, on top of that you know sister Aliya",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,168.0,00:25:52.880,اس کے بارے میں بات بھی مت کرنا، وہ سب کچھ ماں کی اجازت سے کر رہی ہے،,"Don't even talk about her, she's doing everything with mother's permission",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,169.0,00:25:58.920,اسے سمجھانے کا کوئی فائدہ نہیں کیونکہ وہ کچھ نہیں سمجھے گی اور نہ ہی اس کے لیے ہماری خوشیوں کو برباد کرنے کا کوئی فائدہ ہے،,There's no point trying to explain her because she will not understand anything and there's no point ruining our happiness for her either,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,170.0,00:26:05.800,اس لیے بہتر ہے کہ آپ اپنی زندگی جس طرح چاہتے ہیں گزاریں اور دوسروں کو بھول جائیں۔,This is why it is better that you live your life they way you want to and forget others.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,171.0,00:26:30.640,کون بلا رہا تھا؟,Who was calling?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,172.0,00:26:33.480,یہ کون ہے؟,Who is it?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,173.0,00:26:35.120,یہ میرا باس ہے۔  مشتاق صاحب,This is my boss. Mr. Mushtaq,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,174.0,00:26:39.040,ان دنوں ملک سے باہر ہیں۔  اس لیے وہ واٹس ایپ پر کال کر رہا ہے۔  مجھے اسے واپس بلانے دو۔  وہ بہت اچھا انسان ہے۔  وہ میرا اچھا خیال رکھتا ہے۔,"He is out of country these days. This is why, he's calling on whtsapp. Let me call him back. He is a very nice person. He takes good care of me.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,175.0,00:26:48.760,سلام جناب!  معذرت کہ میں کال اٹینڈ نہیں کر سکا۔,Greetings sir! Sorry I couldn't attend the call.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,176.0,00:26:52.800,ہاں بالکل!  شام تک کر دوں گا...,Yes absolutely! Till the evening I will do it ...,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,177.0,00:27:01.120,کراچی میں میرے رابطے کم ہیں۔  میں ان سے بات کروں گا۔  سعد سے کہو کہ وہ مجھے اپنا سی وی بھیج دے۔  یہ کون سی کمپنی ہے؟,I have few contacts in Karachi. I will talk to them. Ask Saad to send me his CV. Which company is it?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,178.0,00:27:10.600,TWD,TWD,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,179.0,00:27:19.520,ماں کافی ہے!  ناشتہ کرو۔  اس غصے کا کیا ہوگا؟,Mother enough! Have breakfast. What will happen with this anger?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,180.0,00:27:25.960,یہ کتنا عظیم ہے.  اپنے بیٹوں کو پڑھاؤ، ان کی پرورش کرو، ان کی شادی کرو اور پھر اپنے ہی گھر میں ان کی بیویوں کے طعنے سنو۔  ہے نا؟,"How great is it. Educate your sons, raise them, get them married and then listen to the taunts of their wives in your own home. Isn't it?",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,181.0,00:27:33.960,پھر آپ کو کس نے کہا ہے کہ آپ اپنی بہوؤں سے توقعات رکھیں؟  یہ صرف بیٹی ہے جو پرواہ کرتی ہے یا اس کے والدین۔,Then who has asked you to keep expectations from your daughter in laws? It is only daughter who cares or her parents.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,182.0,00:27:40.040,مجھے توقع کیوں نہیں کرنی چاہئے؟  جب انہیں اپنی ماں کی خدمت کا موقع ملا تو وہ اپنی بیویوں میں مصروف ہوگئے۔,"Why shouldn't I expect? When they got a chance to serve their mother, they got busy with their wives.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,183.0,00:27:47.440,میں نے ناشتہ منگوایا اور وہ دونوں مجھے لیکچر دینے لگے۔,I asked for a breakfast and they both started giving me lectures.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,184.0,00:27:51.960,میں ظاہرہ کی کیفیت کو سمجھتا ہوں۔  سعد کی وجہ سے اسے آزادی ملی۔,I do understand Zahira's situation. She got liberty because of Saad.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,185.0,00:27:58.800,اسے اپنی نئی ملازمت سے لطف اندوز ہونے دیں۔  وہ کچھ دیر بعد ٹھیک ہو جائے گا۔,Let him enjoy his new job. He will be fine after sometime.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,186.0,00:28:03.240,میں آپ سے کہوں گا کہ شانزے کے بارے میں سوچیں۔  آپ اس سے کیسے نمٹیں گے؟  وہ ظاہرہ جیسی نہیں ہے۔,I would ask you to think about Shanzay. How would you deal her? She isn't like Zahira.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,187.0,00:28:10.840,لوگ ٹھیک کہتے ہیں کہ کام کرنے والی لڑکیوں کا رویہ بہت زیادہ ہوتا ہے۔,People say it right that girls who work have so much attitude.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,188.0,00:28:15.400,چھوڑ دو۔  میں ایسے لوگوں کو کنٹرول کرنا جانتا ہوں۔,Leave it. I know how to control such people.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,189.0,00:28:20.360,ہوشیار رہو۔  ناشتہ کرو۔,Be cautious. Have breakfast.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,190.0,00:28:34.880,مجھے اندازہ نہیں تھا کہ میرا شوہر بزدل ہے۔  تمہاری ماں مجھے صرف ایک روٹی کی وجہ سے طعنے دیتی رہی اور تم وہیں کھڑے اس کی باتیں سن رہے تھے۔,I had no idea that my husband is a coward. Your mother kept taunting me just because of a bread and you were standing there and listening to her.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,191.0,00:28:47.800,میں نے تم سے شادی اس لیے نہیں کی کہ تمہارے گھر والوں کے لیے روٹی پکاؤں یا ان کے طعنے سنوں۔,I didn't get married to you so that I cook bread for your family or listen to their taunts.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,192.0,00:28:54.760,میری نوکری اور میرا کیریئر میرے لیے بہت اہم ہے اور میں اسے کسی کے لیے قربان نہیں کر سکتا۔,My job and my career is very important to me and I can't sacrifice it for anyone.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,193.0,00:29:02.040,شادی کے بعد کم از کم کسی چیز پر سمجھوتہ کرنا پڑتا ہے۔  بہن زہرہ کو دیکھو۔,"After marriage, one has to compromise on atleast something. Look at sister Zahira.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,194.0,00:29:08.880,میں زہرہ بہن نہیں ہوں جو یہ سب برداشت کروں اور استحصال کا شکار ہو جاؤں,I'm not sister Zahira who will tolerate this all and will get exploited.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,195.0,00:29:15.560,تم نے مجھ سے شادی کیوں کی اگر تم مجھ سے یہی چاہتے ہو۔,Why did you even get married to me if this what you wanted from me.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,196.0,00:29:23.480,کیا آپ جانتے ہیں، ہمارے پاس اب بھی وقت ہے.  اس کے بارے میں دوبارہ سوچو۔  ہم اب بھی فیصلہ کر سکتے ہیں۔,"Do you know what, we still have time. Think about it again. We can still make a decision.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,197.0,00:29:29.320,شانزے تمہیں کیا ہوا ہے؟  اتنی چھوٹی سی بات پر کیوں پریشان ہو رہی ہو؟  ویسے ہم باہر جا رہے ہیں۔,"What happened to you Shanzay? Why are you getting upset on such small thing? By the way, we are moving out.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,198.0,00:29:35.600,کب؟  ہم کب باہر جا رہے ہیں؟  تم اپنی ماں کے سامنے ایک لفظ بھی نہیں بولتے۔,When? When are we moving out? You don't speak a word infront of your mother.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,199.0,00:29:41.480,میں صرف بہن عالیہ کا معاملہ حل ہونے کا انتظار کر رہا ہوں۔  اسے اپنے گھر واپس جانے دو۔  پھر ماں سے بات کروں گا۔,I'm just waiting for sister Aaliya's matter to be resolved. Let her go back to her home. Then I will talk to mother.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,200.0,00:29:48.760,وہ اپنے گھر واپس نہیں جا رہی کیونکہ تمہاری ماں اسے جانے نہیں دے گی۔  بہتر ہو گا کہ تم اسے واپس اس کے گھر لے جاؤ ورنہ میں اپنے گھر چلی جاؤں گی کیونکہ میں اب مزید برداشت نہیں کر سکتا۔  کیا,She isn't going back to her house because your mother will not let her go. It would be better if you take her back to her home otherwise I will go to my house because I can't tolerate it anymore.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,201.0,00:30:00.920,تمہاری ماں کافی نہیں تھی کہ تمہاری بہن بھی اب واپس آگئی ہے۔,Wasn't your mother enough that your sister has also come back now.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,202.0,00:30:06.800,شانزے بس چند دنوں کی بات ہے۔  معاملات حل ہونے دیں اور عالیہ بہن اپنے گھر واپس چلی جائیں۔  پھر ماں سے بات کروں گا۔,Shanzay it is a matter of few days only. Let the issues get resolved and sister Aaliya to go back to her home. Then I will talk to mother.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,203.0,00:30:13.880,جو بھی ہو!,Whatever!,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,204.0,00:30:31.600,کیا سوچ رہے ہو؟,What are you thinking?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,205.0,00:30:34.960,میں دیکھ رہا ہوں کہ تم کتنی خوش ہو,I'm seeing how happy you are,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,206.0,00:30:39.600,جی زہرہ!  میں بہت خوش ہوں,Yes Zahira! I'm very happy,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,207.0,00:30:46.160,مجھے لگتا ہے کہ دنیا میری مٹھی میں ہے اور میں جو چاہوں حاصل کر سکتا ہوں۔,I feel like the world is in my fist and I can get whatever I want.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,208.0,00:30:54.200,کیا آپ جانتے ہیں کہ مشتاق صاحب میری کارکردگی سے بہت خوش ہیں۔  وہ کہہ رہا تھا کہ ایک دو ماہ میں میری تنخواہ بڑھ جائے گی۔  کیا یہ حیرت انگیز نہیں ہے؟,Do you know that Mr. Mushtaq is very happy from my performance. He was saying that my salary will increase in a month or two. Isn't it amazing?,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,209.0,00:31:06.600,اپنے طور پر کچھ حاصل کرنے کا احساس بہت مختلف ہے زہرہ۔  ساری زندگی میں بغیر کسی وجہ کے چچا کا محتاج رہا۔  کم از کم، اب میں فخر سے اس کے سامنے جا سکتا ہوں۔,"The feeling of getting something on your own is very different Zahira. For my whole life I was dependent on uncle for no reason. Atleast, now I can go infront of him with pride.",,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,210.0,00:31:20.920,کیا آپ جانتے ہیں کہ اللہ بہت مہربان ہے۔  وہ مجھے یکے بعد دیگرے اپنی نعمتوں سے نواز رہا ہے۔  میں نہیں جانتا کہ اس کا شکریہ کیسے ادا کروں۔,Do you know that God is very kind. He is blessing me with his blessings one after the other. I don't know how to thank him.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,211.0,00:31:32.920,ہمم,Hmm,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,212.0,00:31:34.640,بہرحال۔  میں کیا بحث کر رہا ہوں.  کیا آپ جانتے ہیں کہ میں نے اسٹیٹ ایجنٹ سے بات کی ہے۔  اس نے مجھے دو تین گھروں کے بارے میں بتایا جو خالی پڑے ہیں۔  ہم ایک نظر ڈالنے کے لئے ہفتے کے آخر میں جائیں گے۔  ہم جیسے ہی چاہیں شفٹ ہو جائیں گے۔,Anyways. What am I discussing. Do you know I have talked to state agent. He told me about two or three house that are empty. We will go on weekend to have a look. We will shift as soon as we like it.,,
Galti,,,,,,,,,https://www.youtube.com/watch?v=JIxX9PEV-cA,213.0,00:31:47.400,ہم پہلے گھر کرائے پر لیں گے پھر بہت جلد اپنی جائیداد بنائیں گے۔,We will rent a house first then very soon we will make our own property.,,
